,x,y,sort
652,-16.19432269066983,9.327540668961024,3
653,-20.836240784200875,4.84957189667727,7
654,0.509915127804969,21.64614581370149,3
655,1.545988479439352,16.78110422530453,3
656,-2.8438944605629204,5.547294821400048,8
657,16.124069744421583,-13.498832509140026,5
658,2.276339599183559,-4.161483424898883,0
659,-7.470757749577186,16.62453619926014,1
660,-9.726162931817745,0.6443444485620436,8
661,24.532678506409905,3.92016526704229,5
662,1.02029919367705,19.870300325391984,7
663,2.7934384667303473,15.687549826818607,3
664,-7.751870538132603,-10.37916729896395,2
665,16.515371121412795,-0.47999619302805074,1
666,-6.52239205006306,4.229600649394642,8
667,9.294124150330354,28.447939684849967,4
668,-0.21657283188029514,2.3595659921232874,8
669,-10.080775094707258,23.547708909524633,4
670,0.8979691229320196,-4.32291714578623,0
671,-2.3187475453195425,0.818802067247275,8
672,-12.147941254541324,28.597770226763117,4
673,-9.53294819229269,-0.006452710253957797,8
674,-14.501681887030522,-2.1211468695793716,6
675,-20.21857468332277,-2.6724063195484726,5
676,21.953299427305307,0.6478661278841298,1
677,-16.35093346447729,-15.558821565719558,8
678,4.764761608029411,-7.104337810506461,6
679,-6.1547897437484425,-13.255089295175793,6
680,7.9851051440861065,2.2086888547259065,7
681,-19.753871372499244,-15.890598676519167,5
682,18.88884722861194,8.98692723647921,5
683,-21.622676115359756,5.523603984716928,4
684,7.4878580931161665,-8.834622083800406,5
685,9.998834058276744,10.995047448328535,3
686,-4.317298289720798,-12.144774514683567,6
687,-9.846523060613325,12.877778226717647,3
688,-6.738884090149865,9.605929465103447,4
689,17.789985829642223,-5.449931783855468,3
690,-1.6604733243600207,8.306819289633484,9
691,14.83372850650422,-9.306600789946877,5
692,-3.8974149382156864,13.110230351394346,3
693,16.935717594388453,-11.4283147848878,1
694,-2.2039837166752045,-13.571189071544364,6
695,3.252127491832559,-14.049932481064836,5
696,-10.969563790131685,8.806955136443525,7
697,-7.907059280607403,-0.11484083919146541,8
698,6.85400684182806,-1.4878061077675253,8
699,-16.95196526441821,10.855890169851525,3
700,3.5517920161932586,-5.803606285749115,0
701,-3.7060593767195273,-5.731360033760507,0
702,7.876319601954246,-12.536169670545872,2
703,-1.480242072402549,3.802751998202344,8
704,-16.12150492355474,-6.556218395385384,1
705,3.1062484536557746,1.898176010967367,8
706,4.038491774158695,20.07221654181575,9
707,3.7380774861291775,-8.065735135975435,0
708,-16.109393177801966,-13.217511970215266,1
709,1.9633109842248755,-16.776429181077873,2
710,12.80764126289143,13.495329543692936,3
711,-2.3194832649306307,-5.261162382812439,5
712,-3.73107291122984,-12.66526795053277,6
713,12.66005588150274,-8.185176664738199,2
714,1.3358597229135103,7.472806333928118,1
715,-21.838352181109865,-12.890257251852399,5
716,6.275109382467008,3.5559121183587687,9
717,-2.0124640828301943,-3.5951171824224852,0
718,-5.542578893252212,-8.182289062319937,6
719,22.76382716019702,-10.929561240077385,5
720,-15.905825795811452,1.223990471464425,9
721,-14.637684394081722,-0.43404370115233504,7
722,9.330542951720778,28.42550063220175,4
723,-9.541011350957573,-21.308942557526198,8
724,8.998528872000815,8.376056691841567,9
725,2.0063072084919287,-22.193008438403727,2
726,8.444696121227253,11.21088456519407,7
727,-12.012459579872505,-0.8806568330670046,8
728,14.271349772016496,-5.072679984388173,7
729,-7.79447399802044,1.8249378702645065,9
730,-3.147545742205139,1.3010474560026646,8
731,-8.986807699959842,-16.127182028035516,2
732,-2.9762073716980817,3.930783959803097,9
733,-6.756247831239207,-0.3579237110707796,8
734,10.969001800421557,6.045389977286139,7
735,8.21008074369608,-5.094141514129056,9
736,-18.84776991125676,3.7935617994406248,4
737,8.009666066284368,-16.123561784072045,2
738,11.00594040951089,-7.831685241073716,5
739,14.864822197460738,6.467465559923684,1
740,27.766423436205088,-1.8412325725815162,4
741,3.4806326166090984,-3.048352068712547,6
742,-1.7273169596879383,-3.5506991651106965,0
743,-18.317318313727924,21.505910315171846,3
744,-5.259418533148713,-8.73995189885557,5
745,8.776089375868775,-3.064439851345431,8
746,-1.7415001341835166,-2.9889666282085896,0
747,4.876384603227203,18.902081087333872,3
748,8.347756536858798,6.798058632698587,9
749,10.473244564859108,-2.9033725530342016,8
750,-3.166387867609536,7.25086249909465,8
751,-1.765173314286032,-6.534751259900359,9
752,-14.093461716394552,-4.4337776987491715,5
753,-4.939041736506794,9.986789792775408,7
754,5.665845366289058,-0.18466283084119628,9
755,-9.286254472825949,12.12788343904878,9
756,27.323473974158134,10.159131349231385,4
757,3.5505922666173917,14.748901089675819,9
758,1.7637099335057211,2.0547120746842826,8
759,-9.543521051758137,-7.263072405216736,2
760,8.846593034274846,2.3270938286372056,7
761,1.6085521946314583,6.982934535711318,4
762,-12.131605484107297,6.4593455306718575,4
763,13.811425240207347,-18.19963610625807,1
764,-6.0971646881369885,10.320660059684636,9
765,-3.6287341378377813,-23.125266055840868,2
766,-12.065552155314096,-2.005683150206936,8
767,-2.556917301261549,1.7128180265940065,8
768,-10.690133278084923,-7.248125193363441,2
769,10.492661257821917,-10.265377754407396,5
770,-2.4759215112869684,-7.506075455713366,0
771,1.0378585660997157,-15.319506984564136,2
772,7.782000931337964,25.213716780937354,3
773,-4.775187092566528,-17.17892987403284,2
774,21.5629572066206,6.399119521543731,7
775,-20.773651966742797,-18.69496173731313,6
776,-5.302302738775634,19.173949477869034,4
777,-13.075341204059475,16.550375001279836,7
778,1.7036096426509024,-16.53794946641941,2
779,-14.95618674191844,8.500653333629138,1
780,-13.421562594102948,-2.879196845080462,1
781,-4.492910019736251,-3.921455137159362,0
782,-6.507959397864996,20.74859955707237,4
783,15.87178115529163,2.8273547539484225,4
784,11.342552314461706,16.02094733303791,7
785,17.678118549838914,0.6871754111991432,7
786,6.731389177789815,16.77318162268143,4
787,1.9614572598893338,-4.5011965862136325,0
788,-2.6564572269676705,0.8870096180313092,8
789,-1.7221355622703902,-1.2263325851669826,5
790,-23.908344666567633,-5.7831429461838315,1
791,16.188667549611292,-13.602373876114974,1
792,-18.23738294217382,14.536537996119273,4
793,-0.06612047364020993,11.617870980190148,3
794,-1.5141548379233472,31.791913091519383,4
795,-11.040252648998537,5.54939569667962,1
796,6.801786100371241,-21.563031063368367,6
797,-15.184492548728278,12.887803718686172,3
798,-21.714777408966615,-0.5899978475843347,5
799,8.033518767407664,-1.9062260967579743,8
800,24.436574512551676,1.0962405630614154,1
801,8.9218300810534,-8.642750929115014,2
802,-2.5486457005324055,6.591420854634548,4
803,-15.09420068626859,5.420694560845924,1
804,-16.26881778099,13.169998567770952,7
805,-6.932720088457302,13.92297834150667,3
806,4.222778359484996,-2.8219019798475538,5
807,-10.016488157455443,14.81873097786436,7
808,-1.7636288674203062,-9.64606883557115,5
809,-6.149990428957483,11.516652584975287,7
810,20.777632920583297,-8.986124936933829,1
811,17.375121119420914,19.302052672242116,4
812,-6.432670901478947,-4.223395640041807,5
813,-5.298235928099366,1.7534848397389498,8
814,9.021049983566684,5.008361424055467,9
815,8.758102886547341,20.05930661119275,4
816,-13.362883306341322,4.165672506067859,4
817,12.839958471690645,2.614008087693139,8
818,11.651613258011073,-9.848301277611133,1
819,8.136369348816613,-4.078215149359706,7
820,0.7698603816265507,7.6338489038883175,7
821,-4.566108196288684,-9.861071819116473,6
822,7.552176946968368,-5.632782964070702,6
823,15.289628326206508,4.215979186832726,7
824,-13.395173508672254,8.485078274896296,1
825,-23.40940122495,1.1089810776483782,1
826,20.555652675739573,-0.06945392016429407,5
827,-4.918384892808282,-12.925928058284624,6
828,7.275506052342091,-26.02599384122537,6
829,1.3618967082296127,-10.132297654365564,5
830,-21.797213798604,-3.199331165949067,1
831,7.429084418516885,-17.962182419546842,2
832,-3.523511760497998,-4.723340275073503,0
833,11.222439933643566,17.523702982565474,3
834,-14.387102827749054,23.407264973568722,4
835,-9.546528907728996,2.8523663917441606,8
836,6.583087773190046,13.093949397484627,3
837,2.972103200989766,-5.853100633568003,0
838,7.673051672565967,9.194512353298649,3
839,1.144112786801412,-7.683403626291165,0
840,1.4357484354241994,16.76696934532,3
841,24.571076633775615,0.5073557612769488,1
842,-10.074762305995879,-25.98968776973273,6
843,4.368316377166791,0.7850858767687076,9
844,-26.305830636564078,1.5399898362505082,4
845,13.690467758186141,-1.7499048281673504,7
846,-8.833350139147404,-3.44941453069778,5
847,-5.118332977891059,-0.786519401749355,9
848,-3.4984838167794376,-0.5177928974703917,5
849,14.943430740680771,-0.909602806832234,7
850,3.8998862848739724,-19.31848239719524,1
851,-10.311571100083878,14.30175526581695,4
852,14.191057133904168,-8.392499049829162,1
853,14.732966316195915,16.265041977472833,3
854,3.9733579411191413,-1.2847675856079703,9
855,5.48785869723195,-24.242474178744523,1
856,-13.749432377411495,14.041270459899764,3
857,9.76349186873514,-7.458743012103051,8
858,-0.29597183331663685,-16.51478040677143,5
859,-14.666343577273079,-7.368623175442222,1
860,-4.097146777652306,-3.4151497571803158,0
861,4.577530954326658,11.147145030563186,3
862,5.37920087426183,29.697738634861025,4
863,-8.960980546574499,-0.18031597893528395,8
864,-9.819252913681256,-6.1654693867600985,5
865,-3.4899188321858796,22.4572341802744,4
866,-18.256343657101876,-1.1232055614233898,1
867,-23.408090087226203,1.1648626111081988,8
868,-13.910518995324482,6.39766751457172,9
869,-9.624549669855856,-13.993502999528667,2
870,-2.1765641710059422,-21.677197822497558,1
871,-6.785956269184005,8.665927730947846,8
872,-1.0566931685165533,-12.890386203490765,6
873,-1.6019442739754992,-2.8363086654695517,0
874,-2.9714416187185733,-4.554597932320161,2
875,22.90548201114644,18.03162647222812,4
876,12.697500161890895,10.204250968007559,3
877,5.255383162268807,-18.68184963925672,2
878,-7.360534383562696,22.845545700142868,1
879,-0.2015537106136836,5.6713812886233415,7
880,-4.222516096951144,-13.58743257687325,5
881,0.042092770548232544,-3.3869956568315103,0
882,20.702617819916213,-11.793789241708367,3
883,3.689035433793428,3.7799671351478845,8
884,-16.63916288995773,15.833565009895638,4
885,16.44009546624612,9.16710654104442,1
886,-16.58722357379048,-22.639168089728862,6
887,1.2236832015886663,-6.243615341498629,2
888,-1.1293051526603302,3.601432166551469,9
889,20.267272807039305,2.8406591280636277,1
890,5.081195762302875,22.24349167719487,3
891,16.853703533920292,-1.5946800803953478,4
892,-22.531013479420892,7.8711379207951415,1
893,-12.87632454064169,10.138213191488672,7
894,-9.982162706743804,14.947610935578451,7
895,12.701969476548815,6.7354822809246375,4
896,-12.274198199231693,13.87853348720392,9
897,-4.266831458883234,-5.741785364762797,0
898,11.989101547926332,4.474868099414535,7
899,-8.931498725863916,9.441737010082605,4
900,-3.0015834928569736,2.809017382587515,8
901,17.236185438799996,-3.1232584672378945,7
902,-0.2863290525166128,-1.7440065718603939,0
903,2.7426107439826692,-22.458083533690566,2
904,-5.818830564479684,2.983114909296138,8
905,-18.871222018453775,3.6679375059816053,7
906,7.055562953841191,-29.625646342236205,6
907,0.7369114860152357,8.419422948352942,7
908,-16.71260816305786,15.82670106617779,4
909,-27.456904182364894,-5.443998540622652,6
910,-10.783675653721874,11.203777301765724,3
911,-0.863400061133512,-8.31733059427314,0
912,1.4487148376579775,-2.881032196691185,5
913,4.345713030805874,10.217803093098256,3
914,-3.5263351596298818,3.660933878088863,8
915,-3.477151437721905,-10.9174381292659,0
916,2.0892393060889174,28.96640996798788,4
917,-3.308759912363221,12.449387316668272,9
918,-5.956733466071718,-1.7035194476633757,9
919,16.674922883655103,21.72744288538705,4
920,7.509639509120533,-6.514592674591353,6
921,-5.643122286127939,11.07387673592161,1
922,-3.6664343700873916,-7.457545354581677,0
923,3.1055138199059305,-8.58038849061565,0
924,3.765901961661045,-10.684388077089002,0
925,7.779612311471042,25.215715823157012,3
926,15.184071672440172,12.846749875221862,4
927,-14.792837196080864,16.37083850659087,3
928,-12.369597744271585,-10.975393639966663,2
929,-6.3251998740442685,-8.493421068275223,6
930,-9.85811863744215,0.6421410822494811,8
931,-0.031907872614830114,17.665648108013215,4
932,22.96050159880258,-10.395754118228792,1
933,6.381487591030372,-14.932631436439763,2
934,15.32022536604498,-5.7264102843894165,7
935,11.996050386525981,5.536979107489425,3
936,-0.3041918356090461,-3.551620894893416,0
937,-11.717175251331149,-7.214024292667754,1
938,-19.917694095707393,-4.72454043880001,5
939,20.68782508373502,8.811596646047775,4
940,10.013720046092736,10.990887763420945,3
941,18.82027679899693,-8.720952048272549,1
942,-10.351203139353,10.731311244594561,9
943,-10.539169926463407,-7.134963187312579,2
944,9.662959954052338,4.228563825676633,9
945,-2.4867946095653184,-19.82176895525756,2
946,-21.658146066888012,-3.166357649604274,5
947,-17.597890631784892,-8.918361161625198,1
948,-11.782941990835319,11.75840382905975,3
949,-16.81054563469173,3.767365435039081,7
950,-0.3383038028297289,-10.132672220516802,0
951,7.315779630005851,14.669463809693973,3
952,8.313532624090334,-11.797371701729269,2
953,-15.402091825603462,-11.513446796246674,5
954,-3.3789849316022953,9.866204791673447,3
955,-5.963615843953838,-2.6756761010797248,9
956,-1.6876440421568655,4.023050528614642,9
957,5.498352736790949,-4.476922038132108,5
958,7.619491380583085,1.2640740128515637,7
959,3.8979075447457516,2.656247712509615,8
960,-6.6216877058397845,18.40875561864965,4
961,-1.552771735096869,14.293018852723646,9
962,0.18017525277487445,13.046463323912832,3
963,-8.767833298057251,3.5460264483675177,8
964,-13.792520126536918,-1.0827253468529083,3
965,-4.522657629907555,5.0293926149383,8
966,-5.075912970131056,4.58719584876575,8
967,-12.057642316458304,-13.876860793557931,5
968,-4.123291842420186,-0.9293867237629582,8
969,18.88384466312442,-10.742690619511041,5
970,8.29569550627727,18.481256381201646,4
971,-3.0596498505062257,-2.253404689139887,0
972,-9.204776885825334,-1.6923847834169257,8
973,-0.3659323066089349,-6.4656683981608625,7
974,12.198989881348368,3.6049217511123293,4
975,-1.8017620427899674,-3.2041088406430673,0
976,9.651917322650304,17.037118602989736,3
977,15.640882794695996,-2.034954045930804,4
978,-2.047021014700269,17.586961904763232,7
979,-5.548647084778257,-14.56736308458241,6
980,-5.240859202531659,-2.027433269757046,6
981,0.3366293849542675,1.8792575359389807,8
982,-22.053240011481634,20.12242630974015,4
983,-5.719475359291492,12.405671338025385,1
984,-11.015607085040083,-18.882335159812413,8
985,-7.7889784878809865,6.076693217377916,9
986,0.4618611002261208,-2.9441632482008115,0
987,1.1726688885652319,4.397841484556045,8
988,4.102553091934968,-27.159087630710644,6
989,-10.607787630484776,7.633192307647203,3
990,4.000297979824559,-8.49168026501813,0
991,2.177918651151684,14.610526276934289,9
992,-7.868818588432907,-17.226613020334856,6
993,-7.600789734866121,-3.4687930504948983,8
994,-18.802772666578488,8.518631650968715,3
995,0.07350568526686627,13.520223699846449,9
996,0.2505368069283908,-11.568894323132314,6
997,-14.155842854596978,0.8428129662611646,9
998,2.8668264991865167,-9.131581704772547,0
999,27.45422143186723,-7.091109584690861,4
1000,17.64011688226069,3.8273569412804065,7
1001,-2.3525054568680175,2.0617802073953313,9
1002,3.7467782082654284,-5.726997426286973,0
1003,9.866167117560567,0.952503642612117,8
1004,6.044004465501967,9.875428084252716,9
1005,-3.69819309978312,-7.049199843573446,0
1006,22.802471334237314,-14.723989974943516,6
1007,-0.15967306635309658,-4.257223440800704,0
1008,-11.761018846035917,-5.197098063530381,2
1009,-9.883428310143955,20.01416276654203,7
1010,-1.4673389020091987,-3.5552204912538765,0
1011,11.939895584112845,11.289942840137433,9
1012,-22.511343132984926,7.867886631816019,1
1013,-5.303620472784537,-9.481073285812792,5
1014,2.2186392319039068,-8.710840800277818,0
1015,1.50348375485049,-9.189711275834599,5
1016,-8.816291154392026,1.0304789546166633,8
1017,-17.721044680250053,5.12095476654485,1
1018,-9.881828213250737,19.91651848183585,7
1019,3.928282510086904,-10.533666345937021,0
1020,10.45353686199383,-24.39700627911091,5
1021,10.90122950504178,-1.3142049090511077,8
1022,0.27397566921027605,14.151678889648856,3
1023,6.678224519009846,0.38528045984927906,8
1024,-12.123432468450055,15.154451019418762,3
1025,3.026947336471829,3.2384427621691816,8
1026,-12.610968003760737,-0.2766913714505702,8
1027,-7.566514698364347,22.1621405460946,1
1028,-5.9554796062505275,0.2830592424088444,8
1029,19.704657294476768,5.473664536830182,1
1030,0.38233103907054794,-8.579864386950016,0
1031,-22.46876671624655,-6.261011835509612,1
1032,-3.930146969012408,28.58374196194099,4
1033,8.151837736037415,-19.956299472333797,5
1034,-17.07024915053198,-12.2282018335601,1
1035,-1.7280150359694764,7.39783533588345,4
1036,-13.014055305330272,12.761705135532546,1
1037,12.818246846071936,8.359929404620456,3
1038,-7.262979210140614,25.825334842143242,3
1039,3.9289847046495425,20.103544393244967,9
1040,-13.918914114087698,7.013091248744668,3
1041,-28.33073047042193,4.802954100791834,4
1042,-23.954374899276143,4.254682335084224,1
1043,-1.9989820525647426,13.397361325873264,7
1044,-8.370823003308429,-4.827031576332125,6
1045,12.080298701750214,-11.415853367755618,2
1046,12.626267459983442,-5.469108042205375,3
1047,-2.0856392045438588,-7.6750070768124985,0
1048,11.437348417337805,-20.262169480673748,5
1049,-15.327903020446039,19.43559743893731,3
1050,11.96969601306249,-1.1088639468303398,9
1051,-12.660925721219323,21.815743278738562,1
1052,-1.3754427928189832,-0.7227690050991549,8
1053,10.56145139627715,13.377346188086733,7
1054,-19.931505923563506,2.75317017165542,6
1055,-1.5485015940477072,3.9930044751944527,8
1056,20.639470353511516,22.271914893252134,3
1057,-0.29934311967211347,-19.786881751417106,2
1058,1.2858510560608674,11.409384534855247,6
1059,-5.199111070677289,-13.87886736870076,6
1060,8.457941071573856,19.670837442706254,7
1061,-3.229841422480936,3.6732245306353857,9
1062,0.9752150264819491,19.891471967156757,7
1063,8.64234722006008,-3.0953644937401195,8
1064,12.230440985332333,-11.022329830574256,2
1065,5.505618092388791,29.676353564203286,4
1066,14.968216658889189,-3.2525925225213306,7
1067,-16.364315579491674,-1.0181596780116218,1
1068,-2.8332879821009267,-13.490281695536064,6
1069,0.5428367544279115,-8.632417001691875,0
1070,8.9124690328182,-8.833500516021354,2
1071,4.2747937289159905,-8.740701316479699,0
1072,10.93154670946549,1.4239810746703851,7
1073,-5.897568988552431,8.672285570591312,1
1074,12.004729547520043,-4.091746768588707,8
1075,1.4025661598293233,-14.385190173670905,6
1076,-3.5898885866978336,-10.565162377557021,0
1077,8.126818174838224,5.478944864922815,9
1078,11.01806471107076,-1.2884014236656536,8
1079,-2.6240821605534497,7.762365441335948,9
1080,1.5773525509720303,27.901143781174788,4
1081,4.167786201581268,-3.5868156233358817,9
1082,22.110421184916962,-4.723989986609452,1
1083,2.098514558119615,-4.487982531670265,0
1084,-2.43111909607118,0.6585919561028634,8
1085,16.087343842579706,-18.814344867462907,5
1086,2.8152740339828908,-9.73383943383948,0
1087,-12.444652321739905,-27.609367830918863,6
1088,-18.22846331216678,21.55118558497698,3
1089,-1.2702884154330156,-15.774515507500363,2
1090,-16.571425022903078,-4.850279733001804,5
1091,20.303853747380167,-4.85608282981055,1
1092,15.930001208393694,8.052807784777306,5
1093,-8.265724045433641,-9.424262854429996,6
1094,-4.425785485733666,-5.951164469956694,0
1095,-6.670034710050499,-6.441985495996936,2
1096,-7.037955078508847,-0.4505785045989815,8
1097,21.041411417766135,11.797548709785913,3
1098,2.593309712031958,-6.466809746109378,0
1099,-21.76478094613056,-12.937706798698063,1
1100,-3.5609011947536904,-5.0557438770965435,0
1101,3.333295389067846,-12.035252068229116,6
1102,22.047213916963756,4.4539895482044125,1
1103,9.01543019256148,6.2844594497576605,9
1104,8.03410468588371,8.243143998527863,9
1105,-6.98751262891082,14.943416276720603,9
1106,14.044636141646368,0.6949961026784592,8
1107,-7.371797773875446,10.932651464322994,9
1108,2.332010724620862,-16.013955874348007,2
1109,19.839287666809515,-21.735942727806943,6
1110,-16.61194704994771,-2.9265728780120166,5
1111,9.477735568531397,-11.105322840440763,2
1112,1.0239364735613503,9.844916454472399,9
1113,13.718293594014575,27.827289538541148,1
1114,14.497487626383755,14.108669957569727,3
1115,1.473539629505237,-8.465002544108755,5
1116,-17.453844748688358,0.9764385428677936,7
1117,-2.1087848059775647,-14.76984091169274,2
1118,15.438398526727454,10.750633734868691,3
1119,16.018148510578136,13.95288369541846,3
1120,3.730982149162768,5.11490127498152,9
1121,15.636558199939916,12.048803214174864,4
1122,12.259334535986314,-14.637556283755266,5
1123,7.483743935499329,22.827277217577013,3
1124,-14.444221376679167,1.125042924557114,3
1125,-8.000333668594687,10.165692649206296,4
1126,13.708040115289354,-13.309860109821134,5
1127,18.982051618316007,1.1421911934370625,1
1128,10.095683017606893,5.718377911687873,9
1129,-2.234884207942543,-7.7881519023750245,0
1130,1.6202883356262114,-4.418198212617707,0
1131,-18.117034973446508,-4.694905476239319,1
1132,10.316035196441597,23.9036982388772,4
1133,1.6032065323973943,26.912225203257933,4
1134,8.191691505010615,-19.974032125896155,5
1135,-6.887556520119358,3.266716873763176,9
1136,-7.654342902558635,-12.432887799520527,6
1137,8.303104585430013,15.550113686953036,1
1138,4.390962384538343,14.638460253113005,3
1139,-11.161191149619546,17.941230856250197,4
1140,-11.332112443204812,-23.333921481587044,6
1141,-5.5224176851505336,-15.997822280134484,2
1142,-10.413100817983016,-13.843277551541764,2
1143,-0.22218002873643633,-22.60921871874699,1
1144,8.346273815189175,-11.874463211004917,2
1145,2.3749346678975547,20.654559319872224,3
1146,-14.884045331611187,-17.49177331118707,5
1147,-2.802652673745608,-5.465580306485657,2
1148,16.956810356668917,-21.072156924119334,6
1149,-3.8607581394391555,-16.21137611915571,6
1150,-1.5252430444445317,31.789230171425135,4
1151,14.329795345533388,-15.242866787682964,6
1152,10.367564537237048,-17.373404021895492,2
1153,1.5897620470954472,-6.55603070135078,9
1154,-17.483916885994212,-17.24983388348352,5
1155,4.965478803654043,-1.425620969126088,8
1156,-9.913032435893946,-9.47539284666768,5
1157,-17.080656107622946,13.648197615279553,7
1158,-20.7241185871323,15.188140272447223,3
1159,-12.579231414386216,4.587823532555152,9
1160,-14.221120206899242,-21.426425953614594,6
1161,12.309666335384817,1.5305126548032957,4
1162,-0.370355583849909,-9.91655757470068,0
1163,4.187516901348213,6.374004795973445,7
1164,1.5687582844582053,-2.3497937066805634,7
1165,-7.317824651830782,-7.327762822390937,5
1166,7.363891690242407,7.026139491706315,1
1167,2.883666656531787,-9.35379055943852,0
1168,3.859705062747264,9.941765715678597,9
1169,-2.534844437347358,8.612118410831544,1
1170,-10.546571943322498,18.14476220801851,7
1171,-12.585846738882873,9.025867216537515,3
1172,-16.063274810484643,6.514188992274496,4
1173,7.52396908262596,-1.5768753186485418,8
1174,1.2801321385851376,-17.465705780337657,2
1175,17.64600681598457,0.6292161372717018,7
1176,-8.703293350788176,-28.995146093025006,6
1177,12.724888725325135,17.554235373096805,3
1178,-25.285934779390384,-13.05357616093887,6
1179,3.7418459175829337,24.24451910882934,3
1180,10.301174682381937,-0.04572851248130966,8
1181,5.622704157887087,18.786895960421145,3
1182,13.031496609914647,14.958198576041058,1
1183,11.8618078512973,0.33827299808695455,7
1184,-0.2789926694897818,-4.613239295379995,0
1185,5.649127872796406,8.541928298480608,9
1186,-4.960418501509852,13.243933323911891,1
1187,-2.643812080999929,14.818380464736581,9
1188,-26.24870559511607,-9.14323910493592,6
1189,-3.1138755622290635,14.479851910135517,1
1190,2.582088637784895,-14.578834902039615,5
1191,-0.7121531275932257,7.306283624923845,9
1192,-17.756511703252524,-8.52966422681732,5
1193,16.12524772442271,-18.84733396248953,1
1194,6.878121113284635,-21.618821369603715,6
1195,4.320398701187574,6.571128955598918,3
1196,4.756938856976816,-3.514279127786545,9
1197,-1.187642952481469,9.530238849107528,3
1198,-10.000471298615805,25.8818471233742,4
1199,-4.005964874281859,0.11660823329938468,9
1200,14.875258064064813,5.363013515549691,3
1201,-0.5592585599410465,12.269942185567318,9
1202,-7.63391266795898,-8.71513929596373,2
1203,17.285672369999624,-9.24473708305862,1
1204,-24.939803333482345,-2.4058132911746055,1
1205,-4.514568813040939,-4.656080056411207,0
1206,-2.640202773863424,-2.2125523062531824,0
1207,18.589681199037223,-0.7432711267247577,4
1208,13.045096789730998,-10.656496235650787,5
1209,-13.722534490372917,2.2970363577870603,3
1210,15.049761155323843,-3.420078165718693,7
1211,-3.15050438896612,-2.40849246711357,0
1212,0.06313409710610551,-12.93652605554107,5
1213,8.290030539815369,-15.508277486547282,2
1214,-0.8148948663348888,22.758453063456965,1
1215,-6.790191596443001,-1.5909474306668459,8
1216,11.413588381977423,2.474267262968939,7
1217,20.57622819082265,2.7751805988774763,1
1218,-10.468673911161272,-5.8527386044733385,2
1219,-10.209326541468634,-11.290787865014575,5
1220,0.18532840380447552,4.5171964704702985,8
1221,9.768963387280436,-19.25565190602374,6
1222,2.1727956645037447,-8.294694506077878,0
1223,-17.998271888359305,-8.4747920303926,1
1224,-0.32949362165124524,-2.2443822208805684,0
1225,-4.940700470208004,-7.27163828618305,7
1226,17.968930699057626,12.845071664460935,7
1227,2.9423129253488263,3.6248870969188083,8
1228,15.972448285608722,-16.326064852838165,5
1229,-1.9033014084452937,18.07654350309337,4
1230,3.1786429475394113,27.8973137338812,4
1231,2.608339000797734,11.42621145938403,1
1232,-3.445420283571152,19.146318867958154,4
1233,-12.394804996591237,6.8673107208110284,7
1234,11.706952164259823,15.439737919818365,7
1235,-1.8866092779904018,10.366722475848427,7
1236,7.858316427517137,1.2315174247893546,7
1237,-0.7418070747370739,-2.023634195493751,0
1238,-8.830548864145213,-23.76485770386296,6
1239,-4.559180630810533,-5.176282026011446,0
1240,-0.08677556663565487,-21.141250469233345,2
1241,17.22258038264915,-3.0634617528011514,7
1242,-4.386067300976773,-1.6262217613548984,6
1243,-4.67877455968401,-5.341316698062439,0
1244,19.973596774345676,18.908516394831913,1
1245,-20.83041347891513,4.8359215185964235,7
1246,-0.1656890245660222,-2.6977225653389016,0
1247,6.056532040178838,-18.89731429184238,2
1248,1.9979751090523585,-22.146758440609396,2
1249,-3.293518740480037,-30.09772967841124,6
1250,-14.896504773123734,2.3114381332536134,9
1251,6.363719908315873,-14.924454067834308,2
1252,26.1121649104321,-10.473709310942873,6
1253,-8.319023562244872,-11.246573027589116,2
1254,13.727166692618525,7.353961428679085,4
1255,-3.8238674247321986,1.6294541070145705,8
1256,3.226496550749822,19.24667889906358,3
1257,3.4951115721376245,6.3664076849174185,9
1258,-12.30532374225998,-9.68571096372863,2
1259,-11.486223500454221,13.82160241621009,3
1260,14.003881836331221,12.553917156255983,7
1261,3.3748252918314208,0.24685160136172993,8
1262,-0.5055961784077305,0.4138089297486488,7
1263,-1.2346624891188518,-8.359096866749185,5
1264,-12.960272252017996,-18.149006162659724,6
1265,-4.2496094772331405,-6.267821397740697,0
1266,-5.304095431100561,-10.161266285308667,6
1267,1.8750715233361637,28.43933723873849,4
1268,6.866798923636749,20.555872071186453,4
1269,13.43803788592963,-4.8039616553023885,7
1270,-0.007289856656091697,9.563586191687895,7
1271,-13.734930290901502,14.062377100041605,3
1272,7.115865936035013,-13.041721637673364,5
1273,12.80499707271251,2.774508462919383,1
1274,3.802762781405796,17.837419088893483,3
1275,3.415362698260507,-3.841838995949256,6
1276,11.77319599182543,-11.831143098179398,2
1277,-0.06205093992592225,-24.590655950975265,5
1278,-4.51251991893185,-4.312758011278036,0
1279,3.5385784957821955,-10.829959604146339,0
1280,-5.417029713782428,14.12386734323839,3
1281,0.8907042067005673,-11.05443771850262,6
1282,7.963239707621049,-12.398202584116765,2
1283,2.110117959076758,-8.666785808854724,0
1284,4.744045432823427,-20.7374835988082,2
1285,1.8538336946681115,-0.6994170659846931,7
1286,-23.213186397889707,-16.476048645290334,6
1287,10.736253041472594,6.800464587943764,9
1288,2.258608583086251,-8.812061428649189,0
